SaleID,price
198830,1302.0603
198831,5916.4717
198832,281.37973
198833,9740.842
198834,7589.559
198835,1736.7197
198836,11723.085
198837,2914.088
198838,671.9455
198839,820.30115
198840,3449.4468
198841,2313.905
198842,657.355
198843,4029.9666
198844,636.50037
198845,4101.252
198846,3458.2373
198847,8237.384
198848,8256.4
198849,1311.6952
198850,2883.364
198851,327.35657
198852,13861.326
198853,4514.629
198854,13584.309
198855,6436.7876
198856,4616.146
198857,931.76184
198858,1046.5226
198859,6914.952
198860,6134.4834
198861,15210.002
198862,1708.1222
198863,244.4149
198864,5720.821
198865,2167.3777
198866,733.8017
198867,1290.3748
198868,20808.97
198869,12238.002
198870,1680.6051
198871,9547.595
198872,3009.0996
198873,2486.8186
198874,1008.542
198875,539.4134
198876,502.54907
198877,3674.59
198878,2090.4985
198879,1213.4904
198880,932.94763
198881,5047.124
198882,1219.3787
198883,1577.2009
198884,918.8407
198885,8112.058
198886,4004.1453
198887,953.9557
198888,9342.76
198889,10425.289
198890,1228.832
198891,10154.205
198892,3797.5078
198893,3126.704
198894,3431.2244
198895,2697.6248
198896,1035.0306
198897,12133.928
198898,15639.165
198899,3486.4065
198900,5711.8745
198901,2189.102
198902,1102.1937
198903,1992.2002
198904,8339.73
198905,8366.888
198906,41161.938
198907,5382.2437
198908,1767.8505
198909,3143.3254
198910,988.2667
198911,1887.0726
198912,21646.889
198913,59311.008
198914,15669.336
198915,17144.145
198916,1202.9723
198917,2223.7712
198918,6797.381
198919,835.0381
198920,1914.5033
198921,295.34555
198922,5445.6367
198923,180.88419
198924,7807.46
198925,5405.588
198926,8873.807
198927,1589.3137
198928,7230.9614
198929,1090.9974
198930,3417.3105
198931,607.81366
198932,4217.0337
198933,11651.598
198934,4625.6997
198935,14030.768
198936,5379.2803
198937,5336.2427
198938,7334.271
198939,6635.153
198940,1061.3057
198941,6216.9043
198942,1458.9467
198943,621.157
198944,8801.13
198945,1729.1903
198946,160.45065
198947,628.804
198948,13346.034
198949,14604.501
198950,29556.324
198951,653.0401
198952,4027.4478
198953,610.38464
198954,3113.2825
198955,2515.0344
198956,1982.3186
198957,2473.9875
198958,1899.136
198959,6004.435
198960,1459.9745
198961,2582.2751
198962,5080.518
198963,774.60565
198964,42967.914
198965,2419.164
198966,14370.999
198967,3366.4465
198968,1862.9153
198969,8677.81
198970,492.42178
198971,27181.068
198972,6258.843
198973,55417.973
198974,816.4069
198975,2754.6611
198976,7651.4805
198977,367.81674
198978,2614.6113
198979,8278.506
198980,2677.6072
198981,2591.2358
198982,6303.0957
198983,1982.9562
198984,12747.681
198985,842.828
198986,2481.4976
198987,6790.8193
198988,1373.3143
198989,19625.596
198990,1521.4429
198991,1701.5801
198992,6666.541
198993,935.2754
198994,6730.7676
198995,5821.442
198996,6542.8613
198997,14789.748
198998,6462.562
198999,1426.8925
199000,470.86734
199001,895.2742
199002,1736.4548
199003,578.2872
199004,7567.557
199005,454.38458
199006,4343.2944
199007,5651.4453
199008,744.51624
199009,1049.8237
199010,25239.477
199011,25306.396
199012,6314.2524
199013,2647.277
199014,1270.3027
199015,15687.664
199016,276.4591
199017,6469.429
199018,4825.3555
199019,1384.2806
199020,5205.5576
199021,1170.6648
199022,4121.851
199023,28397.25
199024,2641.614
199025,2913.7522
199026,471.0425
199027,10545.999
199028,3665.9468
199029,17973.744
199030,3540.7744
199031,1653.8757
199032,16211.5
199033,2443.7068
199034,5834.6016
199035,4623.4624
199036,4364.3564
199037,1062.5076
199038,2518.4546
199039,9038.023
199040,2174.1587
199041,8432.484
199042,13220.18
199043,3593.402
199044,1343.743
199045,483.64774
199046,567.45355
199047,4020.5999
199048,824.42883
199049,1042.0566
199050,2866.5874
199051,8443.271
199052,3796.2295
199053,3272.843
199054,211.61964
199055,16757.1
199056,1263.5823
199057,5461.5664
199058,975.2974
199059,4962.7427
199060,1284.2883
199061,3108.9077
199062,1775.3762
199063,15585.305
199064,4731.714
199065,569.6595
199066,13756.488
199067,1842.7029
199068,31138.72
199069,1881.8901
199070,1643.5127
199071,203.4793
199072,2108.4028
199073,3694.7544
199074,7325.851
199075,3365.7124
199076,1774.3513
199077,7650.4077
199078,751.4561
199079,2203.602
199080,3658.5356
199081,3524.1555
199082,588.99866
199083,970.4631
199084,2662.3423
199085,18317.562
199086,1688.874
199087,7612.4717
199088,12319.366
199089,2788.0815
199090,5538.9507
199091,12341.987
199092,3349.9297
199093,2095.7866
199094,5085.564
199095,1026.0912
199096,1941.0868
199097,573.1313
199098,9113.0625
199099,12994.921
199100,15256.584
199101,1169.5265
199102,2936.0588
199103,444.83865
199104,7251.7114
199105,390.69598
199106,6804.562
199107,6043.044
199108,763.51984
199109,14123.02
199110,5948.5615
199111,558.7152
199112,1185.4158
199113,8830.757
199114,1887.022
199115,2733.1194
199116,776.5511
199117,1542.1503
199118,6454.571
199119,12152.784
199120,7493.4106
199121,24576.424
199122,597.8466
199123,4581.074
199124,22338.432
199125,2071.0894
199126,3790.5767
199127,7990.063
199128,446.15024
199129,486.75195
199130,1274.2151
199131,1253.03
199132,1489.1027
199133,942.4544
199134,1088.3838
199135,1163.4763
199136,6628.724
199137,1362.4052
199138,3775.5208
199139,9808.653
199140,1382.4119
199141,4697.927
199142,8966.679
199143,2067.109
199144,9514.911
199145,7936.2944
199146,3274.9417
199147,1145.4629
199148,6929.592
199149,10045.806
199150,1640.3575
199151,3660.154
199152,1893.579
199153,20482.254
199154,11290.731
199155,1395.7643
199156,6951.034
199157,25572.127
199158,2466.2407
199159,165.9092
199160,2696.4504
199161,17914.916
199162,1617.22
199163,151.41988
199164,1305.4469
199165,1666.7852
199166,978.9725
199167,10257.265
199168,4055.0208
199169,6456.069
199170,2765.8474
199171,426.02966
199172,1900.7234
199173,5712.916
199174,14391.021
199175,646.89575
199176,2022.5782
199177,5230.798
199178,9514.624
199179,424.92908
199180,2935.8071
199181,8610.732
199182,9782.494
199183,1367.7979
199184,930.7177
199185,2614.864
199186,1552.6119
199187,5005.72
199188,358.26672
199189,633.13184
199190,9700.587
199191,1130.0398
199192,4870.087
199193,891.0498
199194,5687.1484
199195,2384.5747
199196,3481.941
199197,5673.959
199198,565.75195
199199,1448.5144
199200,1351.461
199201,651.7287
199202,24565.363
199203,6053.6333
199204,678.42883
199205,3945.431
199206,2014.3423
199207,113.42958
199208,4031.7454
199209,3499.1184
199210,818.3509
199211,25196.695
199212,1830.7999
199213,1846.821
199214,13407.031
199215,1912.829
199216,11773.806
199217,1192.6809
199218,767.19586
199219,6959.11
199220,4788.3076
199221,14505.709
199222,510.3623
199223,224.35498
199224,1556.0159
199225,10767.984
199226,4498.3843
199227,13188.94
199228,4893.463
199229,19835.236
199230,3375.0498
199231,1113.1521
199232,8452.02
199233,2662.354
199234,410.2262
199235,4342.881
199236,1178.9225
199237,1316.3374
199238,709.5994
199239,1592.3556
199240,1161.8265
199241,6915.6357
199242,13471.847
199243,4746.7305
199244,1069.3318
199245,5428.134
199246,9136.639
199247,1737.7892
199248,2532.1746
199249,8782.688
199250,615.6041
199251,4600.091
199252,9111.515
199253,455.8963
199254,7416.9243
199255,4733.5073
199256,225.69464
199257,892.6995
199258,2007.5227
199259,746.2276
199260,3048.4805
199261,1690.6831
199262,14498.459
199263,177.14507
199264,802.7617
199265,3867.813
199266,701.37225
199267,580.3228
199268,3698.7388
199269,9603.112
199270,136.94234
199271,884.9564
199272,6706.5747
199273,1592.2998
199274,8767.605
199275,655.84216
199276,8010.386
199277,742.0965
199278,13117.492
199279,3953.2615
199280,1771.4946
199281,1175.5801
199282,1964.4873
199283,1371.8407
199284,506.12997
199285,958.1064
199286,651.52155
199287,6967.9697
199288,6220.231
199289,2959.9631
199290,1588.3917
199291,8568.91
199292,3093.4304
199293,159.82361
199294,33169.74
199295,616.1809
199296,6091.8164
199297,3146.4932
199298,1045.3221
199299,2798.527
199300,1886.6606
199301,3475.485
199302,13802.812
199303,1859.5394
199304,2391.5286
199305,991.54895
199306,1469.0504
199307,17945.826
199308,2064.0317
199309,231.79918
199310,3952.5486
199311,2008.5942
199312,1839.3293
199313,8731.416
199314,16589.621
199315,7230.225
199316,779.55457
199317,2165.2407
199318,5858.59
199319,84.75006
199320,6977.9844
199321,11154.227
199322,7040.2656
199323,20216.799
199324,1381.0336
199325,8723.948
199326,1337.5922
199327,12497.491
199328,5697.6797
199329,9574.074
199330,14700.172
199331,2021.3744
199332,715.5318
199333,10831.419
199334,1246.9443
199335,6673.551
199336,8056.83
199337,3858.359
199338,857.3668
199339,396.25357
199340,3823.1096
199341,2213.9038
199342,5903.576
199343,1752.5676
199344,246.35335
199345,1663.7462
199346,1489.6544
199347,2858.8152
199348,13463.34
199349,13430.918
199350,14120.717
199351,11384.795
199352,2804.497
199353,16473.58
199354,10353.835
199355,10703.441
199356,1745.4178
199357,8829.096
199358,17296.686
199359,1413.7068
199360,6612.2305
199361,6717.924
199362,4917.103
199363,1741.7745
199364,8644.925
199365,1529.571
199366,5952.3145
199367,14351.044
199368,76260.27
199369,1844.0481
199370,3716.23
199371,45872.145
199372,3745.35
199373,4303.201
199374,27963.615
199375,9244.757
199376,616.92896
199377,1876.1833
199378,15518.324
199379,1942.3955
199380,2394.0686
199381,1296.4752
199382,818.5154
199383,10772.234
199384,1290.8217
199385,5316.3726
199386,6428.9673
199387,17743.184
199388,7144.867
199389,10857.739
199390,1740.2614
199391,4208.046
199392,3366.8035
199393,343.12018
199394,19479.164
199395,9607.237
199396,6143.6006
199397,16289.874
199398,6948.027
199399,2990.4277
199400,6467.7856
199401,7568.8833
199402,4539.811
199403,2684.2168
199404,853.1653
199405,2464.869
199406,26137.926
199407,483.29282
199408,12466.137
199409,3622.7295
199410,2099.778
199411,5303.5654
199412,4988.971
199413,1774.5743
199414,9910.056
199415,1232.7277
199416,11044.973
199417,2282.8933
199418,4583.8545
199419,11620.5
199420,9296.94
199421,453.56842
199422,447.6941
199423,8620.638
199424,10466.094
199425,1515.2821
199426,252.64319
199427,1369.9014
199428,5661.0815
199429,722.0332
199430,4115.369
199431,1900.2122
199432,1966.6644
199433,6051.5044
199434,8634.238
199435,44072.008
199436,2450.1736
199437,3544.8013
199438,3953.645
199439,11571.423
199440,1817.2367
199441,629.9012
199442,1179.41
199443,1948.9338
199444,3934.491
199445,1969.5345
199446,24940.244
199447,3609.2366
199448,7654.782
199449,6800.4204
199450,10882.731
199451,5008.688
199452,1920.1934
199453,632.22375
199454,3305.782
199455,6831.9756
199456,11215.905
199457,26280.352
199458,759.2424
199459,5807.6577
199460,9096.8
199461,16265.695
199462,1210.0077
199463,884.2763
199464,6677.3115
199465,1458.5541
199466,7447.2627
199467,1624.6698
199468,9991.985
199469,74267.17
199470,993.07306
199471,6052.355
199472,2413.484
199473,7384.233
199474,800.4237
199475,6432.1826
199476,2941.798
199477,1009.9496
199478,4760.5063
199479,5430.146
199480,1904.6184
199481,2414.5408
199482,14621.147
199483,7313.7607
199484,4776.4316
199485,2122.4478
199486,718.08875
199487,913.6482
199488,19434.436
199489,13396.401
199490,875.6291
199491,1792.2172
199492,1093.7925
199493,2069.2734
199494,871.63916
199495,2384.201
199496,13440.106
199497,8041.568
199498,2235.7917
199499,1903.4474
199500,4077.614
199501,9386.977
199502,661.3578
199503,1941.3424
199504,686.38544
199505,1415.3086
199506,1263.1849
199507,23523.68
199508,6691.493
199509,8835.714
199510,6395.909
199511,1330.2585
199512,1028.6605
199513,9131.939
199514,4861.5425
199515,2794.6917
199516,2854.9697
199517,6047.2466
199518,3377.4382
199519,5927.4336
199520,18815.47
199521,3042.0144
199522,9853.057
199523,1478.0299
199524,3747.293
199525,1272.319
199526,3336.1726
199527,805.24243
199528,2711.3257
199529,1230.0278
199530,1658.1227
199531,3043.9849
199532,15935.718
199533,388.98367
199534,3569.4421
199535,5999.023
199536,3355.9387
199537,2492.9995
199538,1610.0184
199539,6693.642
199540,23407.18
199541,12930.685
199542,6305.0083
199543,1472.7444
199544,882.79126
199545,7835.3516
199546,1993.6959
199547,3013.633
199548,738.2176
199549,3633.1943
199550,4649.112
199551,4902.573
199552,759.89105
199553,2175.3362
199554,19005.96
199555,3065.5393
199556,15133.949
199557,2800.4592
199558,5473.8745
199559,9327.606
199560,6015.1626
199561,10709.001
199562,1956.9847
199563,5861.1797
199564,289.2223
199565,1722.6093
199566,4350.2783
199567,474.73758
199568,4078.4333
199569,22887.766
199570,6112.346
199571,385.7347
199572,1642.5184
199573,20391.658
199574,6304.502
199575,3731.19
199576,27470.611
199577,4785.599
199578,4175.13
199579,209.76717
199580,588.4674
199581,945.79456
199582,10754.843
199583,2230.539
199584,15086.077
199585,1839.2712
199586,2690.9111
199587,537.1566
199588,1909.2356
199589,1549.7145
199590,4365.8276
199591,6895.641
199592,3295.2554
199593,6234.985
199594,4110.2197
199595,2905.2708
199596,5973.579
199597,7487.3545
199598,10856.686
199599,182.21504
199600,983.819
199601,2964.1804
199602,2985.843
199603,1972.4609
199604,4432.1895
199605,781.7041
199606,13363.813
199607,1123.0778
199608,2919.163
199609,2742.8489
199610,24721.107
199611,3043.4944
199612,4803.322
199613,3618.2795
199614,10133.989
199615,4235.9673
199616,37530.15
199617,1209.6925
199618,9225.521
199619,8697.371
199620,1131.5067
199621,2077.8132
199622,4095.4045
199623,223.60023
199624,39417.94
199625,7710.9795
199626,9089.181
199627,407.36356
199628,1101.2793
199629,1298.1714
199630,6115.8247
199631,1330.2697
199632,6467.4297
199633,2711.6123
199634,7277.2188
199635,374.45615
199636,34160.51
199637,10433.108
199638,1395.7731
199639,5657.644
199640,2931.2048
199641,7870.3335
199642,1310.2139
199643,17399.574
199644,2495.552
199645,2269.7456
199646,1674.1146
199647,982.55566
199648,10716.257
199649,1312.3838
199650,22752.59
199651,15396.2295
199652,677.50916
199653,30166.4
199654,2636.8733
199655,2675.5376
199656,11502.384
199657,2912.0693
199658,2422.9038
199659,1791.1797
199660,2687.9355
199661,25546.65
199662,38580.715
199663,998.73236
199664,5250.292
199665,5539.364
199666,6904.0024
199667,6652.006
199668,716.95154
199669,495.66397
199670,11612.594
199671,15852.418
199672,1551.9052
199673,12825.636
199674,991.28754
199675,462.76926
199676,1597.0063
199677,9375.895
199678,6191.581
199679,374.7431
199680,8644.925
199681,4221.106
199682,5049.143
199683,8553.472
199684,4391.5576
199685,4297.638
199686,3151.6855
199687,4178.4883
199688,3384.3416
199689,913.45654
199690,2130.9004
199691,10365.721
199692,9166.612
199693,5536.976
199694,169.94795
199695,13759.244
199696,1414.4321
199697,13950.418
199698,23857.36
199699,12947.761
199700,446.0802
199701,445.6108
199702,3729.0688
199703,512.9931
199704,10811.322
199705,3797.3447
199706,1487.8475
199707,3143.1365
199708,1509.761
199709,2795.4336
199710,4263.2266
199711,956.5808
199712,10773.722
199713,8781.64
199714,586.2669
199715,4412.993
199716,25401.979
199717,1585.0524
199718,3326.7415
199719,3178.485
199720,6331.3706
199721,3565.9546
199722,494.59424
199723,17180.865
199724,4579.0835
199725,11059.478
199726,1128.9375
199727,15829.643
199728,4002.2153
199729,720.8372
199730,3511.2046
199731,1118.5656
199732,24400.89
199733,6899.6934
199734,983.4308
199735,13979.329
199736,2035.2969
199737,7652.174
199738,2411.793
199739,34897.64
199740,763.8333
199741,6060.018
199742,8661.116
199743,1963.6189
199744,7424.406
199745,448.1667
199746,3544.1602
199747,1887.022
199748,4300.483
199749,3903.9724
199750,3211.2202
199751,7448.5093
199752,352.39377
199753,5022.876
199754,2766.7964
199755,1298.7261
199756,2146.4866
199757,1214.9679
199758,2461.7832
199759,13863.395
199760,1319.3401
199761,17513.287
199762,15207.088
199763,1941.9008
199764,1827.9526
199765,42178.125
199766,2414.7507
199767,82.0689
199768,5851.223
199769,10175.541
199770,13699.802
199771,2297.439
199772,6277.224
199773,9669.292
199774,13133.875
199775,822.0572
199776,983.819
199777,2766.5894
199778,1006.1342
199779,445.41135
199780,444.82062
199781,8684.657
199782,2253.917
199783,13243.68
199784,1532.3418
199785,3486.2202
199786,2637.5518
199787,449.64062
199788,12101.036
199789,1913.7694
199790,2180.0012
199791,1269.406
199792,18737.018
199793,8109.0693
199794,1842.1143
199795,259.8104
199796,440.1757
199797,678.1887
199798,2199.2031
199799,8384.688
199800,5717.7065
199801,1985.6803
199802,1044.9253
199803,1522.7413
199804,3350.114
199805,13601.937
199806,663.8634
199807,1217.3668
199808,5146.014
199809,2098.5222
199810,1189.7554
199811,4329.041
199812,25084.82
199813,1094.6848
199814,4917.193
199815,368.63626
199816,2353.9753
199817,20606.371
199818,651.30566
199819,3531.0989
199820,1850.7592
199821,3486.4065
199822,7027.9795
199823,1847.1667
199824,952.2192
199825,14160.524
199826,7270.0386
199827,11395.106
199828,12775.405
199829,5585.446
199830,1392.6821
199831,1557.4468
199832,1419.772
199833,2646.339
199834,16688.896
199835,939.9929
199836,14437.54
199837,1758.3676
199838,1717.3613
199839,9401.999
199840,457.69772
199841,4775.301
199842,1853.4559
199843,35882.887
199844,20757.795
199845,892.0487
199846,19577.367
199847,1079.8773
199848,4919.9946
199849,12056.503
199850,15148.392
199851,2138.3247
199852,19327.422
199853,1309.0419
199854,3385.647
199855,2435.198
199856,1370.6783
199857,2447.0935
199858,10144.091
199859,2752.171
199860,3878.4446
199861,9880.518
199862,12273.5625
199863,2143.9773
199864,1871.9733
199865,7402.372
199866,1558.8273
199867,1431.4536
199868,941.813
199869,5348.7007
199870,4225.4253
199871,3766.927
199872,6118.3604
199873,6909.9795
199874,3455.1006
