SaleID,price
187977,1955.1483
187978,3825.543
187979,1289.1082
187980,7065.1123
187981,1186.0494
187982,401.2582
187983,7922.433
187984,902.4511
187985,2097.652
187986,2502.3877
187987,3119.509
187988,1587.9117
187989,9839.153
187990,2725.6711
187991,814.34174
187992,3621.4412
187993,2368.19
187994,13250.534
187995,372.58362
187996,2458.4922
187997,13398.683
187998,359.91394
187999,18074.34
188000,9100.052
188001,7859.868
188002,1391.8008
188003,2289.1187
188004,1176.7852
188005,1120.1207
188006,4116.656
188007,981.0531
188008,14910.869
188009,838.6995
188010,1599.7859
188011,1381.3889
188012,28104.766
188013,3166.553
188014,1932.6482
188015,10180.529
188016,5023.7812
188017,8617.887
188018,11471.073
188019,6903.276
188020,3959.849
188021,7043.0527
188022,4779.552
188023,2258.5518
188024,1855.6659
188025,1032.9369
188026,13607.718
188027,11697.403
188028,163.13412
188029,4557.9585
188030,10248.18
188031,2139.8958
188032,1956.162
188033,320.235
188034,12317.1455
188035,7933.5522
188036,4357.791
188037,4064.134
188038,434.80057
188039,7389.1245
188040,9571.16
188041,3627.661
188042,5114.2905
188043,20242.268
188044,11529.641
188045,16264.526
188046,5588.2437
188047,1005.5802
188048,7688.371
188049,1534.0487
188050,4185.6
188051,2617.0613
188052,22455.492
188053,835.50354
188054,12982.484
188055,1332.3947
188056,2634.989
188057,9082.816
188058,10769.026
188059,3285.1353
188060,6186.645
188061,935.7533
188062,264.6015
188063,476.22858
188064,8526.6875
188065,1284.2509
188066,1891.7623
188067,2592.492
188068,833.30884
188069,15602.533
188070,7312.6743
188071,492.00253
188072,2430.3179
188073,346.33475
188074,6186.5635
188075,505.79257
188076,3520.9915
188077,2888.884
188078,12147.795
188079,5053.381
188080,1086.0989
188081,3100.7048
188082,4467.415
188083,126.68625
188084,2123.921
188085,3561.5486
188086,313.94315
188087,7542.1694
188088,9307.265
188089,6730.378
188090,8513.423
188091,21661.824
188092,1273.0845
188093,879.9262
188094,508.75845
188095,21752.846
188096,1849.4907
188097,530.23444
188098,3625.9321
188099,2896.543
188100,2120.4148
188101,2051.9082
188102,8818.1045
188103,1271.9214
188104,2320.2239
188105,3039.8196
188106,28662.59
188107,2108.8562
188108,2036.0906
188109,3000.3096
188110,6955.9673
188111,8704.676
188112,5270.8926
188113,3023.7107
188114,3228.2158
188115,4174.221
188116,40433.117
188117,333.117
188118,4215.705
188119,1277.5645
188120,586.1157
188121,3048.316
188122,583.5009
188123,6277.809
188124,11059.88
188125,1988.512
188126,6872.62
188127,11905.591
188128,1994.7756
188129,1803.0641
188130,4627.6406
188131,14275.329
188132,10917.065
188133,4815.4087
188134,24610.535
188135,1033.2351
188136,4304.8105
188137,10893.533
188138,3261.9932
188139,805.26215
188140,7983.7583
188141,14390.853
188142,1306.5122
188143,1539.8124
188144,1912.2039
188145,1492.2643
188146,467.26266
188147,3171.6458
188148,10378.621
188149,1171.0138
188150,7969.9307
188151,3030.8662
188152,5215.2393
188153,1007.1935
188154,2050.8135
188155,8967.243
188156,961.17163
188157,5622.68
188158,1247.3555
188159,1870.3158
188160,1826.697
188161,18500.324
188162,1314.8353
188163,2855.0615
188164,17827.871
188165,58529.402
188166,11645.811
188167,750.715
188168,489.3373
188169,852.5385
188170,4586.862
188171,2742.1384
188172,10117.765
188173,471.55157
188174,3842.8535
188175,29616.793
188176,8930.259
188177,204.23863
188178,859.8564
188179,13961.464
188180,10396.823
188181,1800.4205
188182,769.3181
188183,4821.1094
188184,18763.404
188185,872.66595
188186,458.98233
188187,2333.5732
188188,3229.0603
188189,15121.026
188190,1999.1953
188191,11026.915
188192,27070.188
188193,737.31213
188194,2850.9146
188195,1185.4694
188196,6657.8247
188197,4005.6892
188198,1738.8922
188199,941.8361
188200,7669.7295
188201,765.83514
188202,9927.771
188203,2904.958
188204,5252.066
188205,3505.8262
188206,877.84344
188207,18866.328
188208,3527.6313
188209,2828.7913
188210,1378.3771
188211,6891.5254
188212,498.01624
188213,1232.9316
188214,4241.147
188215,222.23358
188216,3669.5967
188217,3547.8867
188218,11473.944
188219,815.8001
188220,19140.553
188221,24478.85
188222,3296.637
188223,2720.485
188224,26227.725
188225,8302.128
188226,3213.1086
188227,546.919
188228,620.8404
188229,2279.7695
188230,508.63184
188231,2894.656
188232,1397.6797
188233,7373.254
188234,1938.0048
188235,5890.9272
188236,842.57104
188237,1360.8561
188238,1005.9681
188239,6784.8315
188240,1331.7428
188241,512.7335
188242,2813.9995
188243,643.34863
188244,1079.6869
188245,1168.7972
188246,7375.4863
188247,2594.6216
188248,607.3331
188249,16409.418
188250,1281.8091
188251,14166.503
188252,3507.156
188253,5634.706
188254,1865.4161
188255,913.8972
188256,9400.493
188257,9521.517
188258,4782.9473
188259,210.88148
188260,1391.5004
188261,1246.7118
188262,10900.31
188263,1574.6195
188264,1966.0039
188265,1219.4348
188266,1307.8031
188267,684.14764
188268,5045.3833
188269,1410.0719
188270,9713.571
188271,21618.666
188272,621.91327
188273,3550.1653
188274,3213.7075
188275,4713.9165
188276,1772.0994
188277,23813.797
188278,4450.661
188279,2716.947
188280,2611.962
188281,2230.68
188282,4540.107
188283,1863.6245
188284,5515.457
188285,1182.1376
188286,6525.6714
188287,20085.238
188288,15900.284
188289,10128.682
188290,16238.951
188291,4998.3887
188292,792.4561
188293,32038.531
188294,2548.336
188295,6407.5264
188296,3790.5767
188297,1503.5984
188298,1799.8003
188299,5077.741
188300,7579.349
188301,9117.818
188302,3507.9746
188303,1301.9487
188304,3366.7283
188305,717.04376
188306,961.7841
188307,24588.102
188308,2621.9617
188309,3423.5803
188310,18774.541
188311,3546.831
188312,830.4781
188313,2121.6133
188314,2381.3115
188315,802.13464
188316,851.57135
188317,1180.6736
188318,1312.903
188319,1294.6237
188320,634.00476
188321,279.96832
188322,1516.9745
188323,1360.8811
188324,10033.918
188325,5860.325
188326,820.5337
188327,8581.072
188328,26712.807
188329,713.6386
188330,3632.3708
188331,10543.889
188332,1012.6863
188333,767.59875
188334,5607.653
188335,1974.6825
188336,2589.7136
188337,751.7568
188338,3958.8835
188339,4269.254
188340,7101.6157
188341,1503.5466
188342,2539.8152
188343,34885.656
188344,992.186
188345,2969.1958
188346,17797.717
188347,3470.7852
188348,6938.654
188349,1057.0945
188350,18664.283
188351,3515.5417
188352,7494.0005
188353,2248.8933
188354,4711.6904
188355,31065.094
188356,8480.347
188357,5839.122
188358,4729.035
188359,3341.5923
188360,917.37335
188361,181.27635
188362,3591.5186
188363,10107.306
188364,881.8153
188365,883.107
188366,7038.431
188367,9042.392
188368,14755.367
188369,3880.3586
188370,4669.112
188371,1020.25073
188372,37649.39
188373,2220.3247
188374,4660.1626
188375,3441.2627
188376,1783.1879
188377,12665.223
188378,1573.3762
188379,27120.918
188380,2605.8665
188381,129.49126
188382,11639.457
188383,20908.889
188384,9080.062
188385,677.06836
188386,17012.375
188387,4521.9326
188388,1479.5105
188389,17029.146
188390,359.20407
188391,574.0569
188392,2675.879
188393,1190.3909
188394,8135.492
188395,10086.134
188396,3816.4585
188397,14541.679
188398,4686.661
188399,2822.4226
188400,890.88245
188401,7426.1143
188402,9771.265
188403,3020.754
188404,2995.131
188405,2841.5344
188406,1314.9393
188407,252.33896
188408,297.74243
188409,6888.8677
188410,1435.6122
188411,41766.83
188412,844.5216
188413,886.2618
188414,6575.7935
188415,7738.4785
188416,14644.776
188417,5273.592
188418,19237.455
188419,534.97675
188420,5890.4976
188421,1172.183
188422,1419.5631
188423,2187.9316
188424,4307.029
188425,1336.4
188426,6435.3203
188427,590.01917
188428,1644.9408
188429,5957.315
188430,11412.723
188431,16531.725
188432,398.15173
188433,16090.372
188434,17774.105
188435,1727.8846
188436,363.12054
188437,2900.835
188438,786.39075
188439,28773.666
188440,5689.7656
188441,1918.09
188442,5542.2563
188443,1182.6772
188444,9863.968
188445,1452.9496
188446,43198.492
188447,2748.0154
188448,859.1147
188449,977.39
188450,809.01807
188451,2722.076
188452,3940.093
188453,3937.776
188454,1330.0662
188455,12392.871
188456,1659.3464
188457,2391.2002
188458,8047.1978
188459,23448.37
188460,24610.209
188461,5571.232
188462,1965.2894
188463,8031.3726
188464,6729.1987
188465,5577.8706
188466,243.38103
188467,6406.9565
188468,11947.571
188469,5666.2617
188470,14006.028
188471,468.54416
188472,1673.5745
188473,3847.5107
188474,11062.756
188475,1565.8966
188476,4877.2017
188477,928.4913
188478,10932.72
188479,1091.5204
188480,1336.7314
188481,1218.3729
188482,2173.79
188483,2631.7354
188484,1061.8679
188485,3511.257
188486,992.27234
188487,8590.856
188488,780.25214
188489,1749.3223
188490,12926.48
188491,954.0652
188492,4765.0044
188493,700.0874
188494,832.65314
188495,6710.6377
188496,13206.178
188497,9943.825
188498,1973.3583
188499,32613.193
188500,1022.41144
188501,12871.689
188502,1092.6082
188503,735.29004
188504,9963.473
188505,1287.8672
188506,495.2951
188507,10347.687
188508,1177.31
188509,1149.9496
188510,2174.7705
188511,7532.4546
188512,17525.383
188513,919.72046
188514,178.74535
188515,17805.668
188516,3420.7659
188517,908.6175
188518,2900.7844
188519,478.4209
188520,5432.015
188521,1566.8025
188522,1870.6344
188523,2672.1777
188524,11145.141
188525,3055.5852
188526,23796.281
188527,3027.8804
188528,2577.9841
188529,4106.4507
188530,11344.025
188531,6016.7803
188532,7989.038
188533,3141.9495
188534,1246.3107
188535,14342.745
188536,3078.8665
188537,6987.967
188538,16229.39
188539,7386.937
188540,2439.3997
188541,829.23376
188542,1232.5245
188543,1084.5743
188544,6892.767
188545,7951.401
188546,8928.3545
188547,2407.502
188548,7684.0005
188549,3781.4004
188550,1101.8473
188551,1357.7109
188552,4808.254
188553,153.65157
188554,4681.053
188555,8816.222
188556,34614.758
188557,2215.126
188558,342.3814
188559,13469.548
188560,5730.7876
188561,19474.184
188562,1323.6145
188563,18654.54
188564,3161.6897
188565,6019.6177
188566,9097.626
188567,566.00446
188568,12872.21
188569,911.49896
188570,341.41122
188571,5137.27
188572,8646.322
188573,725.7473
188574,3457.2104
188575,3594.5535
188576,1474.4314
188577,2558.4973
188578,3932.1672
188579,41020.812
188580,85468.5
188581,9114.279
188582,2010.5682
188583,12104.683
188584,849.47437
188585,11513.301
188586,5235.9707
188587,7741.1045
188588,6875.4414
188589,6004.9395
188590,6822.387
188591,2960.4092
188592,7155.1685
188593,1700.6141
188594,1744.229
188595,2521.509
188596,14001.485
188597,490.1045
188598,8102.718
188599,4095.2104
188600,2386.8342
188601,10377.43
188602,3671.1184
188603,1642.5083
188604,10810.253
188605,4757.1235
188606,7495.09
188607,967.0691
188608,14779.706
188609,6510.4766
188610,1609.8956
188611,7578.2
188612,1996.7982
188613,829.87915
188614,15015.194
188615,1929.3685
188616,2069.9226
188617,1265.0243
188618,1014.936
188619,4279.3345
188620,764.57
188621,3686.7917
188622,1549.5514
188623,10967.755
188624,1626.0399
188625,11057.8125
188626,160.53787
188627,22154.064
188628,11251.073
188629,8952.9795
188630,520.7943
188631,4867.5786
188632,7913.223
188633,3694.28
188634,577.3851
188635,992.95233
188636,2473.1196
188637,618.92456
188638,20517.506
188639,1474.0974
188640,4914.343
188641,15122.967
188642,875.6327
188643,22631.152
188644,797.1255
188645,13210.491
188646,15081.923
188647,3232.9963
188648,3302.8318
188649,1471.8319
188650,878.30786
188651,2692.3306
188652,1158.2491
188653,200.5046
188654,15165.516
188655,327.38467
188656,17491.662
188657,770.10944
188658,1528.2867
188659,4322.238
188660,16025.114
188661,1022.8924
188662,31687.18
188663,16269.866
188664,8063.5166
188665,18115.467
188666,7161.9175
188667,9132.672
188668,3795.826
188669,844.06757
188670,983.269
188671,1136.7324
188672,6736.1045
188673,7046.0396
188674,499.32916
188675,159.74751
188676,1345.0436
188677,1878.7626
188678,1773.262
188679,4302.032
188680,18716.406
188681,3148.5918
188682,1864.6151
188683,12119.148
188684,4424.248
188685,1220.592
188686,138.98695
188687,8200.261
188688,401.9257
188689,32403.719
188690,12049.825
188691,3948.433
188692,18878.773
188693,2830.1682
188694,4396.086
188695,6404.9683
188696,606.77527
188697,3971.348
188698,4982.7817
188699,4491.7915
188700,4644.861
188701,1064.8047
188702,24016.812
188703,659.2168
188704,24033.875
188705,1371.0975
188706,24583.479
188707,1627.1547
188708,1140.5079
188709,10013.186
188710,21915.588
188711,1227.0627
188712,5963.6777
188713,2559.6294
188714,4793.5044
188715,25741.266
188716,3272.3247
188717,6259.406
188718,481.7191
188719,1278.6106
188720,4102.023
188721,2447.9646
188722,1500.2391
188723,2548.757
188724,13642.72
188725,15154.502
188726,4029.5044
188727,1884.0681
188728,16957.695
188729,56852.926
188730,2506.7947
188731,1725.4252
188732,2993.732
188733,3097.6587
188734,3065.1765
188735,510.90308
188736,2834.477
188737,4003.7395
188738,13566.183
188739,2446.2415
188740,1654.4137
188741,4602.755
188742,21058.318
188743,799.4959
188744,5906.003
188745,2527.7283
188746,3416.009
188747,15370.649
188748,22805.271
188749,3923.8638
188750,8340.346
188751,7748.2114
188752,27961.924
188753,12520.176
188754,903.6274
188755,869.66364
188756,1070.7789
188757,1501.3552
188758,6443.1514
188759,5875.764
188760,777.591
188761,9621.669
188762,2554.2795
188763,45088.59
188764,3714.5674
188765,4415.663
188766,79.95233
188767,1310.5372
188768,2918.4812
188769,2674.9626
188770,1476.7964
188771,19026.615
188772,3015.6611
188773,2489.4258
188774,9218.727
188775,1356.7626
188776,833.46967
188777,1620.0044
188778,1817.9867
188779,4211.9062
188780,2154.2659
188781,1369.3174
188782,13606.13
188783,21550.008
188784,584.1348
188785,478.40454
188786,1301.7925
188787,5356.2925
188788,2131.0308
188789,980.01825
188790,5544.84
188791,1865.5033
188792,3737.0952
188793,7098.781
188794,10510.606
188795,1398.4308
188796,13265.129
188797,982.75586
188798,7270.92
188799,1513.5426
188800,1236.8518
188801,4604.5747
188802,11438.053
188803,32923.67
188804,1277.0769
188805,7997.101
188806,4601.7627
188807,3918.4617
188808,7491.129
188809,956.8922
188810,3661.0193
188811,721.41547
188812,8780.286
188813,14101.455
188814,71.97175
188815,8895.852
188816,6766.853
188817,2803.3682
188818,1243.6199
188819,5636.947
188820,693.99493
188821,24533.357
188822,8747.36
188823,5873.3564
188824,1429.4548
188825,8357.516
188826,11880.517
188827,7853.7603
188828,6231.2246
188829,6698.6694
188830,2003.2178
188831,16486.39
188832,6093.9736
188833,1957.765
188834,7864.972
188835,12088.492
188836,2779.5383
188837,3983.99
188838,4876.3696
188839,997.9588
188840,2026.7001
188841,3982.253
188842,1008.40967
188843,7743.7134
188844,508.1649
188845,2283.6792
188846,1939.0472
188847,12237.053
188848,4008.929
188849,1264.8774
188850,1020.5916
188851,3242.2163
188852,182.66571
188853,25323.107
188854,2224.3157
188855,1287.7765
188856,4583.777
188857,7989.074
188858,7126.891
188859,8535.022
188860,13693.145
188861,1153.2908
188862,9381.966
188863,251.82555
188864,23346.887
188865,3279.7869
188866,8196.623
188867,2037.6941
188868,22796.336
188869,7992.092
188870,269.5805
188871,3850.3826
188872,12350.231
188873,8632.248
188874,4430.047
188875,4446.405
188876,14949.68
188877,3588.5144
188878,1998.657
188879,10227.203
188880,2331.4578
188881,742.24316
188882,3089.5115
188883,8152.823
188884,1398.5239
188885,4665.27
188886,1668.0524
188887,14676.761
188888,2966.0447
188889,3431.702
188890,969.08075
188891,4060.2783
188892,6137.8125
188893,1010.9225
188894,303.53574
188895,924.0074
188896,4629.875
188897,1218.9884
188898,201.58118
188899,6025.539
188900,12672.801
188901,862.7034
188902,9960.951
188903,276.77142
188904,4770.6436
188905,58055.68
188906,6198.465
188907,8796.557
188908,26765.047
188909,5518.721
188910,5731.1426
188911,12444.531
188912,1669.1971
188913,104.125984
188914,867.60693
188915,2220.8408
188916,16244.032
188917,1946.3994
188918,14331.265
188919,15174.458
188920,1957.829
188921,13520.859
188922,1440.4323
188923,12267.096
188924,18224.307
188925,25653.295
188926,1108.0675
188927,4348.4004
188928,2555.6855
188929,705.87396
188930,485.73563
188931,17792.992
188932,14230.331
188933,7281.6797
188934,967.9563
188935,3166.9714
188936,16732.693
188937,17406.475
188938,2880.6458
188939,2431.9985
188940,1397.3777
188941,11446.558
188942,2784.48
188943,3855.796
188944,2429.1145
188945,4113.21
188946,2359.715
188947,8710.511
188948,24433.94
188949,3889.3044
188950,4239.0938
188951,1204.8295
188952,7405.9517
188953,1977.0588
188954,1275.7584
188955,650.3836
188956,545.81415
188957,1328.7694
188958,19087.379
188959,1102.1566
188960,293.4092
188961,2256.4233
188962,2511.256
188963,14484.588
188964,1923.3501
188965,12056.68
188966,1154.4921
188967,3080.592
188968,1455.4744
188969,1763.5153
188970,16552.068
188971,1646.0437
188972,946.20325
188973,23266.31
188974,2408.001
188975,2356.559
188976,5835.7314
188977,979.7691
188978,1664.3973
188979,2792.1948
188980,15774.081
188981,1566.2094
188982,1568.7507
188983,9655.993
188984,991.9763
188985,6321.831
188986,114.93964
188987,9353.098
188988,1272.8772
188989,1197.3688
188990,602.7958
188991,1090.6348
188992,810.5042
188993,1789.0935
188994,3584.1506
188995,45478.293
188996,12076.661
188997,3887.556
188998,5599.471
188999,20131.055
189000,2696.5059
189001,4071.011
189002,1439.0714
189003,2552.5464
189004,477.541
189005,390.5303
189006,6096.2563
189007,1713.5283
189008,1138.8337
189009,10552.826
189010,18924.648
189011,1273.8373
189012,10642.246
189013,2322.0325
189014,1524.6989
189015,2098.4482
189016,9182.668
